BC192,1,342,273,410,742,1,2,3,NPN Transistor BC192,Small Signal,0
BC193,1,343,274,411,743,1,2,3,NPN Transistor BC193,Small Signal,0
BC194,1,344,275,412,744,1,2,3,NPN Transistor BC194,Small Signal,0
BC195,1,345,276,414,745,1,2,3,NPN Transistor BC195,Small Signal,0
BC196,1,346,276,415,746,1,2,3,NPN Transistor BC196,Small Signal,0
BC197,1,347,277,416,747,1,2,3,NPN Transistor BC197,Small Signal,0
BC198,1,348,278,417,748,1,2,3,NPN Transistor BC198,Small Signal,0
BC199,1,349,279,418,749,1,2,3,NPN Transistor BC199,Small Signal,0
BC200,1,350,280,420,650,1,2,3,NPN Transistor BC200,Small Signal,0
BC201,1,351,280,421,651,1,2,3,NPN Transistor BC201,Small Signal,0
BC202,1,352,281,422,652,1,2,3,NPN Transistor BC202,Small Signal,0
BC203,1,353,282,423,653,1,2,3,NPN Transistor BC203,Small Signal,0
BC204,1,354,283,424,654,1,2,3,NPN Transistor BC204,Small Signal,0
BC205,1,355,284,426,655,1,2,3,NPN Transistor BC205,Small Signal,0
BC206,1,356,284,427,656,1,2,3,NPN Transistor BC206,Small Signal,0
BC207,1,357,285,428,657,1,2,3,NPN Transistor BC207,Small Signal,0
BC208,1,358,286,429,658,1,2,3,NPN Transistor BC208,Small Signal,0
BC209,1,359,287,430,659,1,2,3,NPN Transistor BC209,Small Signal,0
BC210,1,360,288,432,660,1,2,3,NPN Transistor BC210,Small Signal,0
BC211,1,361,288,433,661,1,2,3,NPN Transistor BC211,Small Signal,0
BC212,1,362,289,434,662,1,2,3,NPN Transistor BC212,Small Signal,0
BC213,1,363,290,435,663,1,2,3,NPN Transistor BC213,Small Signal,0
BC214,1,364,291,436,664,1,2,3,NPN Transistor BC214,Small Signal,0
BC215,1,365,292,438,665,1,2,3,NPN Transistor BC215,Small Signal,0
BC216,1,366,292,439,666,1,2,3,NPN Transistor BC216,Small Signal,0
BC217,1,367,293,440,667,1,2,3,NPN Transistor BC217,Small Signal,0
BC218,1,368,294,441,668,1,2,3,NPN Transistor BC218,Small Signal,0
BC219,1,369,295,442,669,1,2,3,NPN Transistor BC219,Small Signal,0
BC220,1,370,296,444,670,1,2,3,NPN Transistor BC220,Small Signal,0
BC221,1,371,296,445,671,1,2,3,NPN Transistor BC221,Small Signal,0
BC222,1,372,297,446,672,1,2,3,NPN Transistor BC222,Small Signal,0
BC223,1,373,298,447,673,1,2,3,NPN Transistor BC223,Small Signal,0
BC224,1,374,299,448,674,1,2,3,NPN Transistor BC224,Small Signal,0
BC225,1,375,300,450,675,1,2,3,NPN Transistor BC225,Small Signal,0
BC226,1,376,300,451,676,1,2,3,NPN Transistor BC226,Small Signal,0
BC227,1,377,301,452,677,1,2,3,NPN Transistor BC227,Small Signal,0
BC228,1,378,302,453,678,1,2,3,NPN Transistor BC228,Small Signal,0
BC229,1,379,303,454,679,1,2,3,NPN Transistor BC229,Small Signal,0
BC230,1,380,304,456,680,1,2,3,NPN Transistor BC230,Small Signal,0
BC231,1,381,304,457,681,1,2,3,NPN Transistor BC231,Small Signal,0
BC232,1,382,305,458,682,1,2,3,NPN Transistor BC232,Small Signal,0
BC233,1,383,306,459,683,1,2,3,NPN Transistor BC233,Small Signal,0
BC234,1,384,307,460,684,1,2,3,NPN Transistor BC234,Small Signal,0
BC235,1,385,308,462,685,1,2,3,NPN Transistor BC235,Small Signal,0
BC236,1,386,308,463,686,1,2,3,NPN Transistor BC236,Small Signal,0
BC237,1,387,309,464,687,1,2,3,NPN Transistor BC237,Small Signal,0
BC238,1,388,310,465,688,1,2,3,NPN Transistor BC238,Small Signal,0
BC239,1,389,311,466,689,1,2,3,NPN Transistor BC239,Small Signal,0
BC240,1,390,312,468,690,1,2,3,NPN Transistor BC240,Small Signal,0
BC241,1,391,312,469,691,1,2,3,NPN Transistor BC241,Small Signal,0
BC242,1,392,313,470,692,1,2,3,NPN Transistor BC242,Small Signal,0
BC243,1,393,314,471,693,1,2,3,NPN Transistor BC243,Small Signal,0
BC244,1,394,315,472,694,1,2,3,NPN Transistor BC244,Small Signal,0
BC245,1,395,316,474,695,1,2,3,NPN Transistor BC245,Small Signal,0
BC246,1,396,316,475,696,1,2,3,NPN Transistor BC246,Small Signal,0
BC247,1,397,317,476,697,1,2,3,NPN Transistor BC247,Small Signal,0
BC248,1,398,318,477,698,1,2,3,NPN Transistor BC248,Small Signal,0
BC249,1,399,319,478,699,1,2,3,NPN Transistor BC249,Small Signal,0
BC250,1,400,320,480,700,1,2,3,NPN Transistor BC250,Small Signal,0
BC251,1,401,320,481,701,1,2,3,NPN Transistor BC251,Small Signal,0
BC252,1,402,321,482,702,1,2,3,NPN Transistor BC252,Small Signal,0
BC253,1,403,322,483,703,1,2,3,NPN Transistor BC253,Small Signal,0
BC254,1,404,323,484,704,1,2,3,NPN Transistor BC254,Small Signal,0
BC255,1,405,324,486,705,1,2,3,NPN Transistor BC255,Small Signal,0
BC256,1,406,324,487,706,1,2,3,NPN Transistor BC256,Small Signal,0
BC257,1,407,325,488,707,1,2,3,NPN Transistor BC257,Small Signal,0
BC258,1,408,326,489,708,1,2,3,NPN Transistor BC258,Small Signal,0
BC259,1,409,327,490,709,1,2,3,NPN Transistor BC259,Small Signal,0
BC260,1,410,328,492,710,1,2,3,NPN Transistor BC260,Small Signal,0
BC261,1,411,328,493,711,1,2,3,NPN Transistor BC261,Small Signal,0
BC262,1,412,329,494,712,1,2,3,NPN Transistor BC262,Small Signal,0
BC263,1,413,330,495,713,1,2,3,NPN Transistor BC263,Small Signal,0
BC264,1,414,331,496,714,1,2,3,NPN Transistor BC264,Small Signal,0
BC265,1,415,332,498,715,1,2,3,NPN Transistor BC265,Small Signal,0
BC266,1,416,332,499,716,1,2,3,NPN Transistor BC266,Small Signal,0
BC267,1,417,333,500,717,1,2,3,NPN Transistor BC267,Small Signal,0
BC268,1,418,334,501,718,1,2,3,NPN Transistor BC268,Small Signal,0
BC269,1,419,335,502,719,1,2,3,NPN Transistor BC269,Small Signal,0
BC270,1,420,336,504,720,1,2,3,NPN Transistor BC270,Small Signal,0
BC271,1,421,336,505,721,1,2,3,NPN Transistor BC271,Small Signal,0
BC272,1,422,337,506,722,1,2,3,NPN Transistor BC272,Small Signal,0
BC273,1,423,338,507,723,1,2,3,NPN Transistor BC273,Small Signal,0
BC274,1,424,339,508,724,1,2,3,NPN Transistor BC274,Small Signal,0
BC275,1,425,340,510,725,1,2,3,NPN Transistor BC275,Small Signal,0
BC276,1,426,340,511,726,1,2,3,NPN Transistor BC276,Small Signal,0
BC277,1,427,341,512,727,1,2,3,NPN Transistor BC277,Small Signal,0
BC278,1,428,342,513,728,1,2,3,NPN Transistor BC278,Small Signal,0
BC279,1,429,343,514,729,1,2,3,NPN Transistor BC279,Small Signal,0
BC280,1,430,344,516,730,1,2,3,NPN Transistor BC280,Small Signal,0
BC281,1,431,344,517,731,1,2,3,NPN Transistor BC281,Small Signal,0
BC282,1,432,345,518,732,1,2,3,NPN Transistor BC282,Small Signal,0
BC283,1,433,346,519,733,1,2,3,NPN Transistor BC283,Small Signal,0
BC284,1,434,347,520,734,1,2,3,NPN Transistor BC284,Small Signal,0
BC285,1,435,348,522,735,1,2,3,NPN Transistor BC285,Small Signal,0
BC286,1,436,348,523,736,1,2,3,NPN Transistor BC286,Small Signal,0
BC287,1,437,349,524,737,1,2,3,NPN Transistor BC287,Small Signal,0
BC288,1,438,350,525,738,1,2,3,NPN Transistor BC288,Small Signal,0
BC289,1,439,351,526,739,1,2,3,NPN Transistor BC289,Small Signal,0
BC290,1,440,352,528,740,1,2,3,NPN Transistor BC290,Small Signal,0
BC291,1,441,352,529,741,1,2,3,NPN Transistor BC291,Small Signal,0
BC292,1,442,353,530,742,1,2,3,NPN Transistor BC292,Small Signal,0
BC293,1,443,354,531,743,1,2,3,NPN Transistor BC293,Small Signal,0
BC294,1,444,355,532,744,1,2,3,NPN Transistor BC294,Small Signal,0
BC295,1,445,356,534,745,1,2,3,NPN Transistor BC295,Small Signal,0
BC296,1,446,356,535,746,1,2,3,NPN Transistor BC296,Small Signal,0
BC297,1,447,357,536,747,1,2,3,NPN Transistor BC297,Small Signal,0
BC298,1,448,358,537,748,1,2,3,NPN Transistor BC298,Small Signal,0
BC299,1,449,359,538,749,1,2,3,NPN Transistor BC299,Small Signal,0
BC300,1,450,360,540,650,1,2,3,NPN Transistor BC300,Small Signal,0
BC301,1,451,360,541,651,1,2,3,NPN Transistor BC301,Small Signal,0
BC302,1,452,361,542,652,1,2,3,NPN Transistor BC302,Small Signal,0
BC303,1,453,362,543,653,1,2,3,NPN Transistor BC303,Small Signal,0
BC304,1,454,363,544,654,1,2,3,NPN Transistor BC304,Small Signal,0
BC305,1,455,364,546,655,1,2,3,NPN Transistor BC305,Small Signal,0
BC306,1,456,364,547,656,1,2,3,NPN Transistor BC306,Small Signal,0
BC307,1,457,365,548,657,1,2,3,NPN Transistor BC307,Small Signal,0
BC308,1,458,366,549,658,1,2,3,NPN Transistor BC308,Small Signal,0
BC309,1,459,367,550,659,1,2,3,NPN Transistor BC309,Small Signal,0
BC310,1,460,368,552,660,1,2,3,NPN Transistor BC310,Small Signal,0
BC311,1,461,368,553,661,1,2,3,NPN Transistor BC311,Small Signal,0
BC312,1,462,369,554,662,1,2,3,NPN Transistor BC312,Small Signal,0
BC313,1,463,370,555,663,1,2,3,NPN Transistor BC313,Small Signal,0
BC314,1,464,371,556,664,1,2,3,NPN Transistor BC314,Small Signal,0
BC315,1,465,372,558,665,1,2,3,NPN Transistor BC315,Small Signal,0
BC316,1,466,372,559,666,1,2,3,NPN Transistor BC316,Small Signal,0
BC317,1,467,373,560,667,1,2,3,NPN Transistor BC317,Small Signal,0
BC318,1,468,374,561,668,1,2,3,NPN Transistor BC318,Small Signal,0
BC319,1,469,375,562,669,1,2,3,NPN Transistor BC319,Small Signal,0
BC320,1,470,376,564,670,1,2,3,NPN Transistor BC320,Small Signal,0
BC321,1,471,376,565,671,1,2,3,NPN Transistor BC321,Small Signal,0
BC322,1,472,377,566,672,1,2,3,NPN Transistor BC322,Small Signal,0
BC323,1,473,378,567,673,1,2,3,NPN Transistor BC323,Small Signal,0
BC324,1,474,379,568,674,1,2,3,NPN Transistor BC324,Small Signal,0
BC325,1,475,380,570,675,1,2,3,NPN Transistor BC325,Small Signal,0
BC326,1,476,380,571,676,1,2,3,NPN Transistor BC326,Small Signal,0
BC327,1,477,381,572,677,1,2,3,NPN Transistor BC327,Small Signal,0
BC328,1,478,382,573,678,1,2,3,NPN Transistor BC328,Small Signal,0
BC329,1,479,383,574,679,1,2,3,NPN Transistor BC329,Small Signal,0
BC330,1,480,384,576,680,1,2,3,NPN Transistor BC330,Small Signal,0
BC331,1,481,384,577,681,1,2,3,NPN Transistor BC331,Small Signal,0
BC332,1,482,385,578,682,1,2,3,NPN Transistor BC332,Small Signal,0
BC333,1,483,386,579,683,1,2,3,NPN Transistor BC333,Small Signal,0
BC334,1,484,387,580,684,1,2,3,NPN Transistor BC334,Small Signal,0
BC335,1,485,388,582,685,1,2,3,NPN Transistor BC335,Small Signal,0
BC336,1,486,388,583,686,1,2,3,NPN Transistor BC336,Small Signal,0
BC337,1,487,389,584,687,1,2,3,NPN Transistor BC337,Small Signal,0
BC338,1,488,390,585,688,1,2,3,NPN Transistor BC338,Small Signal,0
BC339,1,489,391,586,689,1,2,3,NPN Transistor BC339,Small Signal,0
BC340,1,490,392,588,690,1,2,3,NPN Transistor BC340,Small Signal,0
BC341,1,491,392,589,691,1,2,3,NPN Transistor BC341,Small Signal,0
BC342,1,492,393,590,692,1,2,3,NPN Transistor BC342,Small Signal,0
BC343,1,493,394,591,693,1,2,3,NPN Transistor BC343,Small Signal,0
BC344,1,494,395,592,694,1,2,3,NPN Transistor BC344,Small Signal,0
BC345,1,495,396,594,695,1,2,3,NPN Transistor BC345,Small Signal,0
BC346,1,496,396,595,696,1,2,3,NPN Transistor BC346,Small Signal,0
BC347,1,497,397,596,697,1,2,3,NPN Transistor BC347,Small Signal,0
BC348,1,498,398,597,698,1,2,3,NPN Transistor BC348,Small Signal,0
BC349,1,499,399,598,699,1,2,3,NPN Transistor BC349,Small Signal,0
BC350,1,500,400,600,700,1,2,3,NPN Transistor BC350,Small Signal,0
BC351,1,501,400,601,701,1,2,3,NPN Transistor BC351,Small Signal,0
BC352,1,502,401,602,702,1,2,3,NPN Transistor BC352,Small Signal,0
BC353,1,503,402,603,703,1,2,3,NPN Transistor BC353,Small Signal,0
BC354,1,504,403,604,704,1,2,3,NPN Transistor BC354,Small Signal,0
BC355,1,505,404,606,705,1,2,3,NPN Transistor BC355,Small Signal,0
BC356,1,506,404,607,706,1,2,3,NPN Transistor BC356,Small Signal,0
BC357,1,507,405,608,707,1,2,3,NPN Transistor BC357,Small Signal,0
BC358,1,508,406,609,708,1,2,3,NPN Transistor BC358,Small Signal,0
BC359,1,509,407,610,709,1,2,3,NPN Transistor BC359,Small Signal,0
BC360,1,510,408,612,710,1,2,3,NPN Transistor BC360,Small Signal,0
BC361,1,511,408,613,711,1,2,3,NPN Transistor BC361,Small Signal,0
BC362,1,512,409,614,712,1,2,3,NPN Transistor BC362,Small Signal,0
BC363,1,513,410,615,713,1,2,3,NPN Transistor BC363,Small Signal,0
BC364,1,514,411,616,714,1,2,3,NPN Transistor BC364,Small Signal,0
BC365,1,515,412,618,715,1,2,3,NPN Transistor BC365,Small Signal,0
BC366,1,516,412,619,716,1,2,3,NPN Transistor BC366,Small Signal,0
BC367,1,517,413,620,717,1,2,3,NPN Transistor BC367,Small Signal,0
BC368,1,518,414,621,718,1,2,3,NPN Transistor BC368,Small Signal,0
BC369,1,519,415,622,719,1,2,3,NPN Transistor BC369,Small Signal,0
BC370,1,520,416,624,720,1,2,3,NPN Transistor BC370,Small Signal,0
BC371,1,521,416,625,721,1,2,3,NPN Transistor BC371,Small Signal,0
BC372,1,522,417,626,722,1,2,3,NPN Transistor BC372,Small Signal,0
BC373,1,523,418,627,723,1,2,3,NPN Transistor BC373,Small Signal,0
BC374,1,524,419,628,724,1,2,3,NPN Transistor BC374,Small Signal,0
BC375,1,525,420,630,725,1,2,3,NPN Transistor BC375,Small Signal,0
BC376,1,526,420,631,726,1,2,3,NPN Transistor BC376,Small Signal,0
BC377,1,527,421,632,727,1,2,3,NPN Transistor BC377,Small Signal,0
BC378,1,528,422,633,728,1,2,3,NPN Transistor BC378,Small Signal,0
BC379,1,529,423,634,729,1,2,3,NPN Transistor BC379,Small Signal,0
BC380,1,530,424,636,730,1,2,3,NPN Transistor BC380,Small Signal,0
BC381,1,531,424,637,731,1,2,3,NPN Transistor BC381,Small Signal,0
BC382,1,532,425,638,732,1,2,3,NPN Transistor BC382,Small Signal,0
BC383,1,533,426,639,733,1,2,3,NPN Transistor BC383,Small Signal,0
BC384,1,534,427,640,734,1,2,3,NPN Transistor BC384,Small Signal,0
BC385,1,535,428,642,735,1,2,3,NPN Transistor BC385,Small Signal,0
BC386,1,536,428,643,736,1,2,3,NPN Transistor BC386,Small Signal,0
BC387,1,537,429,644,737,1,2,3,NPN Transistor BC387,Small Signal,0
BC388,1,538,430,645,738,1,2,3,NPN Transistor BC388,Small Signal,0
BC389,1,539,431,646,739,1,2,3,NPN Transistor BC389,Small Signal,0
BC390,1,540,432,648,740,1,2,3,NPN Transistor BC390,Small Signal,0
BC391,1,541,432,649,741,1,2,3,NPN Transistor BC391,Small Signal,0
BC392,1,542,433,650,742,1,2,3,NPN Transistor BC392,Small Signal,0
BC393,1,543,434,651,743,1,2,3,NPN Transistor BC393,Small Signal,0
BC394,1,544,435,652,744,1,2,3,NPN Transistor BC394,Small Signal,0
BC395,1,545,436,654,745,1,2,3,NPN Transistor BC395,Small Signal,0
BC396,1,546,436,655,746,1,2,3,NPN Transistor BC396,Small Signal,0
BC397,1,547,437,656,747,1,2,3,NPN Transistor BC397,Small Signal,0
BC398,1,548,438,657,748,1,2,3,NPN Transistor BC398,Small Signal,0
BC399,1,549,439,658,749,1,2,3,NPN Transistor BC399,Small Signal,0
BC400,1,550,440,660,650,1,2,3,NPN Transistor BC400,Small Signal,0
BC401,1,551,440,661,651,1,2,3,NPN Transistor BC401,Small Signal,0
BC402,1,552,441,662,652,1,2,3,NPN Transistor BC402,Small Signal,0
BC403,1,553,442,663,653,1,2,3,NPN Transistor BC403,Small Signal,0
BC404,1,554,443,664,654,1,2,3,NPN Transistor BC404,Small Signal,0
BC405,1,555,444,666,655,1,2,3,NPN Transistor BC405,Small Signal,0
BC406,1,556,444,667,656,1,2,3,NPN Transistor BC406,Small Signal,0
BC407,1,557,445,668,657,1,2,3,NPN Transistor BC407,Small Signal,0
BC408,1,558,446,669,658,1,2,3,NPN Transistor BC408,Small Signal,0
BC409,1,559,447,670,659,1,2,3,NPN Transistor BC409,Small Signal,0
BC410,1,560,448,672,660,1,2,3,NPN Transistor BC410,Small Signal,0
BC411,1,561,448,673,661,1,2,3,NPN Transistor BC411,Small Signal,0
BC412,1,562,449,674,662,1,2,3,NPN Transistor BC412,Small Signal,0
BC413,1,563,450,675,663,1,2,3,NPN Transistor BC413,Small Signal,0
BC414,1,564,451,676,664,1,2,3,NPN Transistor BC414,Small Signal,0
BC415,1,565,452,678,665,1,2,3,NPN Transistor BC415,Small Signal,0
BC416,1,566,452,679,666,1,2,3,NPN Transistor BC416,Small Signal,0
BC417,1,567,453,680,667,1,2,3,NPN Transistor BC417,Small Signal,0
BC418,1,568,454,681,668,1,2,3,NPN Transistor BC418,Small Signal,0
BC419,1,569,455,682,669,1,2,3,NPN Transistor BC419,Small Signal,0
BC420,1,570,456,684,670,1,2,3,NPN Transistor BC420,Small Signal,0
BC421,1,571,456,685,671,1,2,3,NPN Transistor BC421,Small Signal,0
BC422,1,572,457,686,672,1,2,3,NPN Transistor BC422,Small Signal,0
BC423,1,573,458,687,673,1,2,3,NPN Transistor BC423,Small Signal,0
BC424,1,574,459,688,674,1,2,3,NPN Transistor BC424,Small Signal,0
BC425,1,575,460,690,675,1,2,3,NPN Transistor BC425,Small Signal,0
BC426,1,576,460,691,676,1,2,3,NPN Transistor BC426,Small Signal,0
BC427,1,577,461,692,677,1,2,3,NPN Transistor BC427,Small Signal,0
BC428,1,578,462,693,678,1,2,3,NPN Transistor BC428,Small Signal,0
BC429,1,579,463,694,679,1,2,3,NPN Transistor BC429,Small Signal,0
BC430,1,580,464,696,680,1,2,3,NPN Transistor BC430,Small Signal,0
BC431,1,581,464,697,681,1,2,3,NPN Transistor BC431,Small Signal,0
BC432,1,582,465,698,682,1,2,3,NPN Transistor BC432,Small Signal,0
BC433,1,583,466,699,683,1,2,3,NPN Transistor BC433,Small Signal,0
BC434,1,584,467,700,684,1,2,3,NPN Transistor BC434,Small Signal,0
BC435,1,585,468,702,685,1,2,3,NPN Transistor BC435,Small Signal,0
BC436,1,586,468,703,686,1,2,3,NPN Transistor BC436,Small Signal,0
BC437,1,587,469,704,687,1,2,3,NPN Transistor BC437,Small Signal,0
BC438,1,588,470,705,688,1,2,3,NPN Transistor BC438,Small Signal,0
BC439,1,589,471,706,689,1,2,3,NPN Transistor BC439,Small Signal,0
BC440,1,590,472,708,690,1,2,3,NPN Transistor BC440,Small Signal,0
BC441,1,591,472,709,691,1,2,3,NPN Transistor BC441,Small Signal,0
BC442,1,592,473,710,692,1,2,3,NPN Transistor BC442,Small Signal,0
BC443,1,593,474,711,693,1,2,3,NPN Transistor BC443,Small Signal,0
BC444,1,594,475,712,694,1,2,3,NPN Transistor BC444,Small Signal,0
BC445,1,595,476,714,695,1,2,3,NPN Transistor BC445,Small Signal,0
BC446,1,596,476,715,696,1,2,3,NPN Transistor BC446,Small Signal,0
BC447,1,597,477,716,697,1,2,3,NPN Transistor BC447,Small Signal,0
BC448,1,598,478,717,698,1,2,3,NPN Transistor BC448,Small Signal,0
BC449,1,599,479,718,699,1,2,3,NPN Transistor BC449,Small Signal,0
BC450,1,600,480,720,700,1,2,3,NPN Transistor BC450,Small Signal,0
BC451,1,601,480,721,701,1,2,3,NPN Transistor BC451,Small Signal,0
BC452,1,602,481,722,702,1,2,3,NPN Transistor BC452,Small Signal,0
BC453,1,603,482,723,703,1,2,3,NPN Transistor BC453,Small Signal,0
BC454,1,604,483,724,704,1,2,3,NPN Transistor BC454,Small Signal,0
BC455,1,605,484,726,705,1,2,3,NPN Transistor BC455,Small Signal,0
BC456,1,606,484,727,706,1,2,3,NPN Transistor BC456,Small Signal,0
BC457,1,607,485,728,707,1,2,3,NPN Transistor BC457,Small Signal,0
BC458,1,608,486,729,708,1,2,3,NPN Transistor BC458,Small Signal,0
BC459,1,609,487,730,709,1,2,3,NPN Transistor BC459,Small Signal,0
BC460,1,610,488,732,710,1,2,3,NPN Transistor BC460,Small Signal,0
BC461,1,611,488,733,711,1,2,3,NPN Transistor BC461,Small Signal,0
BC462,1,612,489,734,712,1,2,3,NPN Transistor BC462,Small Signal,0
BC463,1,613,490,735,713,1,2,3,NPN Transistor BC463,Small Signal,0
BC464,1,614,491,736,714,1,2,3,NPN Transistor BC464,Small Signal,0
BC465,1,615,492,738,715,1,2,3,NPN Transistor BC465,Small Signal,0
BC466,1,616,492,739,716,1,2,3,NPN Transistor BC466,Small Signal,0
BC467,1,617,493,740,717,1,2,3,NPN Transistor BC467,Small Signal,0
BC468,1,618,494,741,718,1,2,3,NPN Transistor BC468,Small Signal,0
BC469,1,619,495,742,719,1,2,3,NPN Transistor BC469,Small Signal,0
BC470,1,620,496,744,720,1,2,3,NPN Transistor BC470,Small Signal,0
BC471,1,621,496,745,721,1,2,3,NPN Transistor BC471,Small Signal,0
BC472,1,622,497,746,722,1,2,3,NPN Transistor BC472,Small Signal,0
BC473,1,623,498,747,723,1,2,3,NPN Transistor BC473,Small Signal,0
BC474,1,624,499,748,724,1,2,3,NPN Transistor BC474,Small Signal,0
BC475,1,625,500,750,725,1,2,3,NPN Transistor BC475,Small Signal,0
BC476,1,626,500,751,726,1,2,3,NPN Transistor BC476,Small Signal,0
BC477,1,627,501,752,727,1,2,3,NPN Transistor BC477,Small Signal,0
BC478,1,628,502,753,728,1,2,3,NPN Transistor BC478,Small Signal,0
BC479,1,629,503,754,729,1,2,3,NPN Transistor BC479,Small Signal,0
BC480,1,630,504,756,730,1,2,3,NPN Transistor BC480,Small Signal,0
BC481,1,631,504,757,731,1,2,3,NPN Transistor BC481,Small Signal,0
BC482,1,632,505,758,732,1,2,3,NPN Transistor BC482,Small Signal,0
BC483,1,633,506,759,733,1,2,3,NPN Transistor BC483,Small Signal,0
BC484,1,634,507,760,734,1,2,3,NPN Transistor BC484,Small Signal,0
BC485,1,635,508,762,735,1,2,3,NPN Transistor BC485,Small Signal,0
BC486,1,636,508,763,736,1,2,3,NPN Transistor BC486,Small Signal,0
BC487,1,637,509,764,737,1,2,3,NPN Transistor BC487,Small Signal,0
BC488,1,638,510,765,738,1,2,3,NPN Transistor BC488,Small Signal,0
BC489,1,639,511,766,739,1,2,3,NPN Transistor BC489,Small Signal,0
BC490,1,640,512,768,740,1,2,3,NPN Transistor BC490,Small Signal,0
BC491,1,641,512,769,741,1,2,3,NPN Transistor BC491,Small Signal,0
BC492,1,642,513,770,742,1,2,3,NPN Transistor BC492,Small Signal,0
BC493,1,643,514,771,743,1,2,3,NPN Transistor BC493,Small Signal,0
BC494,1,644,515,772,744,1,2,3,NPN Transistor BC494,Small Signal,0
BC495,1,645,516,774,745,1,2,3,NPN Transistor BC495,Small Signal,0
BC496,1,646,516,775,746,1,2,3,NPN Transistor BC496,Small Signal,0
BC497,1,647,517,776,747,1,2,3,NPN Transistor BC497,Small Signal,0
BC498,1,648,518,777,748,1,2,3,NPN Transistor BC498,Small Signal,0
BC499,1,649,519,778,749,1,2,3,NPN Transistor BC499,Small Signal,0
BC500,2,150,120,180,650,1,2,3,PNP Transistor BC500,Small Signal,0
BC501,2,151,120,181,651,1,2,3,PNP Transistor BC501,Small Signal,0
BC502,2,152,121,182,652,1,2,3,PNP Transistor BC502,Small Signal,0
BC503,2,153,122,183,653,1,2,3,PNP Transistor BC503,Small Signal,0
BC504,2,154,123,184,654,1,2,3,PNP Transistor BC504,Small Signal,0
BC505,2,155,124,186,655,1,2,3,PNP Transistor BC505,Small Signal,0
BC506,2,156,124,187,656,1,2,3,PNP Transistor BC506,Small Signal,0
BC507,2,157,125,188,657,1,2,3,PNP Transistor BC507,Small Signal,0
BC508,2,158,126,189,658,1,2,3,PNP Transistor BC508,Small Signal,0
BC509,2,159,127,190,659,1,2,3,PNP Transistor BC509,Small Signal,0
BC510,2,160,128,192,660,1,2,3,PNP Transistor BC510,Small Signal,0
BC511,2,161,128,193,661,1,2,3,PNP Transistor BC511,Small Signal,0
BC512,2,162,129,194,662,1,2,3,PNP Transistor BC512,Small Signal,0
BC513,2,163,130,195,663,1,2,3,PNP Transistor BC513,Small Signal,0
BC514,2,164,131,196,664,1,2,3,PNP Transistor BC514,Small Signal,0
BC515,2,165,132,198,665,1,2,3,PNP Transistor BC515,Small Signal,0
BC516,2,166,132,199,666,1,2,3,PNP Transistor BC516,Small Signal,0
